313,"This week in banking news - RBA, IMT, and the circular economy","This week in banking news - RBA, IMT, and the circular economy

In this week’s banking recap, we look at Tuesday’s RBA decision, the circular economy, and the ways that loyalty to the big banks is costing Australians.

Following its meeting earlier this week, the Reserve Bank announced it will be keeping official interest rates at 1.00% for another month. But with the economy currently stalling, more rate cuts in the near future are pretty much a certainty at this point.

“The persistent downside risks to the global economy combined with subdued inflation have led a number of central banks to reduce interest rates this year and further monetary easing is widely expected,” said RBA Governor, Philip Lowe.

Are you paying a convenience tax on your home loan?

When you’ve held your savings with the one bank all your life, it might be convenient to turn to them when it comes time to take out a home loan, but is it really the best call? A recent report by ASIC found that while 60% of Aussie home buyers stick with their existing bank when signing up for a mortgage, their loyalty isn’t always rewarded with lower rates.

We aren’t just relying on our banks when it comes to home loans. They’re also first on the call sheet for Aussies looking to send money abroad or transfer between currencies. This comes via a new report from the ACCC, which found that opting for the big banks over alternative IMT providers is costing Australians hundreds of millions of dollars each year. With better deals available elsewhere, Aussies are being urged to shop around.

The circular economy: a way to save?

One of the big things holding people back from embracing sustainable living is that it’s not always cheap. But that doesn’t mean there aren’t ways to be kind to the planet and your wallet at the same time. This week, we took a look at the circular economy, and how borrowing, swapping, and buying pre-owned items make for a cost-effective way to help the environment.

On that note, if you’re looking to clear out your house of any unused goods, you might find you’re sitting on much more money than expected. According to Gumtree’s Second Hand Economy Report, the average Aussie household has around $5,300 worth of unused or unwanted items, adding up to a whopping $43 billion.

Earn Velocity Points with the new Virgin Money home loan offer

Rewards points aficionados will appreciate the latest deal from Virgin Money. It’s currently offering customers who apply for its Reward Me Home Loan the chance to earn hundreds of thousands of bonus Velocity Points, just as long as they apply before November 29 this year. Borrow between $300,000 and $999,999 and you could be looking at 100,000 bonus Velocity Points. Take out a loan of more than $1 million and that number bumps up to 200,000.

If you’d like to see how that stacks up to other home loans on the market, be sure to visit our home loans comparison page, or check out the selection of quality offers below.

*WARNING: This comparison rate applies only to the example or examples given. Different amounts and terms will result in different comparison rates. Costs such as redraw fees or early repayment fees, and cost savings such as fee waivers, are not included in the comparison rate but may influence the cost of the loan. The comparison rate displayed is for a secured loan with monthly principal and interest repayments for $150,000 over 25 years.",Australia,2019.09
341,5 ways taking part in the circular economy could help you save money,"5 ways taking part in the circular economy could help you save money

Let’s face it, being eco-friendly sometimes feels like the more expensive option. Buying organic food, investing in renewables and choosing to buy ethical can set you back more than a few dollars. But being green doesn’t have to cost you the earth. In fact, there are lots of ways you can help make a difference to the planet and your savings account.

Embracing a whole new approach to what you use and what you throw away, could just help you stash more cash for a rainy day. Taking part in the circular economy is a great way to stop wasting not only the earth’s resources, but also your own hard earned money.

But you might be wondering what the circular economy is? What does it entail? And how can it help save you money and help save the planet?

What is the circular economy?

Right now, like almost everyone else, you’re probably used to a more linear economy. In the linear economy items are made, used and then disposed of.

The circular economy tries to do better by eliminating waste; in a circular economy items are made, used, mended when they break, reused and recycled into something else, after which the whole process can start again.



It really is as simple as that, reusing, mending and recycling. Plus throw borrowing and sharing into the mix, and you’re that much closer to reaching your savings goals!

Here’s a few tips on how you can live life in less of a straight line and start giving circles more love:



One simple way to join the circular economy and save money is by borrowing things you only use once. For example, instead of buying an expensive suit or dress to wear once at a wedding or other special occasion, why not think about hiring one.

Hiring a one-off outfit isn’t just a great way to reduce waste, it’s also a pretty shrewd way for the financially savvy to keep on trend and save money. One website we looked at had the option to rent a $320 dress for $89, saving you $231 and space in your closet on an item of clothing that chances are you won’t wear again.

Other ways to save money by borrowing is to join your local library. You can easily drop between $20 to $50 on a new book, whereas borrowing from the library shouldn’t cost you a cent. Plus the return deadline that comes with borrowing could spur you on to finish it!

Of course borrowing isn’t just limited to books and clothing. Since 2013 tool libraries have been popping up in different states across Australia, to champion a more sustainable way of living. All you have to do is pay an annual membership fee and you can borrow anything from a set of spanners to a sewing machine.

Another way to cut your costs and contribute to the circular economy is to fix what you already own. If your favourite shirt starts coming away at the seams don’t give up on it! Mend what you have, you could even set aside one evening each week to take care of all your repairs, whether it be sewing a button back on or sewing up a hole in your pants seam.

If you’re not too confident with sewing then check out a tutorial online or take your items in need of repair to your local alterations specialist.

This goes for other household items too; if you have an appliance or piece of furniture that’s busted, don’t drop money on a new one! Find your nearest Repair Cafe and see if someone can help you bring it back to life for free.

Repair Cafes are becoming more and more popular in Australia, they are run by volunteers and usually open a couple of times a month. Bring your broken item along for help fixing it, you could even gain some hands on knowledge for how to repair it next time!

3. Sell it on or swap it for something else

If you’re really not too keen on keeping an item of clothing or you have an old bicycle you no longer have space for then think about selling it on, instead of throwing it away.

Some good options for selling on your shirts, shoes, DVDs, kitchen appliances, white goods and other household items are:
• eBay - you can list up to 40 items for free on eBay. The website does take a small cut if you sell something, but you’ll still make some cash.
• Facebook Marketplace - Facebook’s digital marketplace is a great place to make a quick buck on furniture or appliances that you need to shift
• Gumtree - it’s a great site for listing larger items, such as fridges and vacuum cleaners with the option for the buyer to pick up, at no extra cost to you.
• Try out the app Carousell - it’s simple to use and you can advertise anything from furniture to fashion accessories, and give the buyer the option to pick up.
• Join your local buy, swap and sell page on Facebook. This way you can interact with people in your area who might be in need of that one piece of furniture you’re keen to get rid of. Or if there isn’t a buy, swap and sell page for your area, think about starting one yourself!
• Find out about suitcase rummages near you and make some quick cash out of all the clothes, shoes and accessories you no longer want.

You often won’t get back what you paid for something, but you’ll free up space and make a little bit of cash in the process. Plus selling it on means another person can save money on a brand new item, and save the planet by giving your unwanted goods more love.

RELATED ARTICLE: Unhappy with your bank? Here are some ethical options

While selling on can raise a bit of cash, buying pre-loved can also save you a lot of money. You can find some pretty unusual items in thrift stores or vintage shops, and remember if something doesn’t quite fit you could also have it altered by an alterations specialist. Not only will you have a totally unique item to wear, but you’ll most likely spend a lot less than you would on buying something first-hand.

Online marketplaces and buy, swap and sell websites are also a good place to save hundreds of dollars on white goods such as washing machines and fridges and necessary items such as vacuum cleaners. A good tip to remember is that sellers sometimes put larger items on for next-to-nothing if they are moving and have to get rid of them by a certain date.

If you acquire big ticket items such as these from online marketplaces, you’re not only saving yourself a lot of money, you’re also saving an item from being sent unnecessarily to landfill!

Talking of rubbish sent to landfill, it’s common knowledge by now that disposable containers, such as throwaway coffee cups, plastic straws and cutlery are bad for the environment. They can’t be recycled and our landfills are overflowing with them!

Investing in a reusable cup will not only reduce your waste but might also get you a sweet discount. A number of cafes offer money off when you BYO cup. Just think you could be saving 50c on your daily morning coffee, which over the course of a week really adds up! Check out the Responsible Cafes website to find out what cafes offer a discount, or ask your regular if they give money off for bringing your own.

You could even think bigger! Think about bringing reusable containers for all your takeaway food. The website Trashless Takeaway lists cafes, restaurants, bulk whole food stores, delicatessens and butchers that accept reusable containers, it even tells you which ones give you a discount when you BYO.

Or if you want to save money on takeaways full stop, think about preparing your weekly lunches at the weekend. Set aside some time on a Sunday to cook your meals for the week. Not only will you be saving the planet by reusing your own container, but you’ll also be saving a lot on pricey cafe food.

RELATED ARTICLE: The three steps to take when getting solar panels

Now that you have all these great savings techniques under your belt, it might be time to think about whether your current savings account is really working hard enough for you. Or if you don’t have a savings account then think about opening one to stash away funds for a rainy day.

Check out Mozo’s savings account comparison tool, to see how much interest you could be earning on your money.",Australia,2019.09
351,"In the circular economy, one man's waste becomes another man's flowers","You have just finished your morning coffee and avocado on toast and your friend's pineapple smoothie is done and dusted.

As you both head off to work, the leftovers remain on the table heading for a wheelie bin, along with whatever scraps the kitchen discarded while making your order, until now.

In this case you, your friend and the business at Newstead's Gasworks Plaza that made your food and coffee have all been part of a 12-month trial of one way into the emerging circular economy.

In the circular economy, one person's waste becomes another person's product.",Australia,2019.09
361,"In the circular economy, one man's waste becomes another man's flowers","You have just finished your morning coffee and avocado on toast and your friend's pineapple smoothie is done and dusted.

As you both head off to work, the leftovers remain on the table heading for a wheelie bin, along with whatever scraps the kitchen discarded while making your order, until now.

In this case you, your friend and the business at Newstead's Gasworks Plaza that made your food and coffee have all been part of a 12-month trial of one way into the emerging circular economy.

In the circular economy, one person's waste becomes another person's product.",Australia,2019.09
372,What is a circular economy and how will it affect me?,"The introduction of a circular economy policy in Victoria will open new business opportunities for Ballarat and change the way consumers purchase goods, according to one of the region's waste management leaders. Grampians Central West Waste and Resource Recovery Group chief executive La Vergne Lehmann said the policy would 'profoundly' change aspects of the economy, including business decisions and consumer choices. ""If we impact the way business operates we will impact the way people operate within that economy as well and that is the consumer,"" she said. The Victorian Government is currently developing a draft of the policy to be released later this year that will guide the way Victoria thinks about waste and resource recovery. A workshop will be held at the Lucas Community Hub on Monday from 1pm to 5pm for members of the Ballarat community to have their say on actions to deliver the policy in the next five years. The term 'circular economy' refers to a closed loop system where products do not go to landfill. Instead products are used, repaired, reused, re-manufactured or recycled. In a circular economy people minimise waste and make the most of resources, hence reducing impacts on the environment and increasing the value people obtain from goods and services. Products are designed so they are durable and can be readily repaired, reused and recycled at the end of their lives. Business models will encourage efficient product use, like sharing products between multiple users, or supplying services that include maintenance, repair and disposal. It will find new ways to use materials more efficiently and avoid waste in all stages of making. Ms Lehmann said small scale circular economies were already running in Ballarat through community initiatives like Boomerang Bags and Repair Cafe. ""The Boomerang Bags is a great example of a small scale circular economy where essentially you are using a waste product to be a more permanent solution to a plastic bag that would ordinarily have been thrown out,"" she said. ""Repair Cafes are a great example of a circular economy as well because they work to keep things in the system for a lot longer. The idea of more repair and mending are all significant aspects of a good circular economy model."" The tag line for the circular economy policy is 'creating more value and less waste'. With rapid population growth, the amount of materials used and thrown away is growing. Victoria will generate almost 60 per cent more waste by 2046 than it did in 2015, according to the Department of Environment, Land, Water and Planning. This will increase pressure on waste and resource recovery systems and, without further action, may require the establishment of new or expanded landfills. The circular economy policy is being created as Victoria's recycling challenges have worsened with China's decision to restrict the import of low quality mixed recyclables last year and the shut down of SKM Recycling. READ MORE: Recycling giant SKM folds, owing millions of dollars Local governments across the state, including in Ballarat are looking to the state government for guidance on their next waste management decisions. City of Ballarat has said it would wait for the release of the circular economy policy before making further decisions on the establishment of a waste to energy plant in Ballarat. READ MORE: Hiatus for Ballarat's waste-to-energy plans The state government says shifting to a more circular economy will also grow the economy and increase jobs while avoiding waste. While Victoria has substantially improved its recycling system over time, much end-of-life material-over four million tonnes-is still sent to landfill each year. This effectively removes the potential value of those materials from the economy. Currently, 95 per cent of plastic packaging material value is lost after just one use. According to the state government, moving towards a more circular economy and improving how we use materials could: The circular economy policy will impact businesses and organisations, communities, local governments and households by encouraging improved material use. Ms Lehmann said the flow on effects of the policy would impact everyone. ""There will be opportunities for businesses to develop new business streams within their current business or completely new businesses will emerge,"" she said. ""There will be opportunities to create packaging with more recycled product in it and for businesses to create refillable and reusable products for example. So that means the way you purchase will be different as well."" RELATED COVERAGE: Ballarat Ethical Fashion Festival provides inspiration to reduce fashion waste The circular economy issues paper says jobs will increase with materials efficiency improvements. Australian Government analysis suggests 9.2 full time jobs are created for every 10,000 tonnes of material recycled compared to 2.8 jobs per 10,000 tonnes sent to landfill. For businesses, there will be new opportunities to create new products and offer services such as repair, refurbishment, or product leasing. The draft circular economy policy and action plan is expected to be released in September. Actions will be implemented from 2020 to 2030. Businesses, communities, councils and households have been asked to provide information on any barriers that are stopping improved material use, how these barriers could be overcome and what opportunities could be realised if they were removed as part of consultation. You can give feedback on the circular economy issues paper online at engage.vic.gov.au/circulareconomy or attend the workshop at the Lucas Community Hub from 1pm to 5pm on Monday. RELATED COVERAGE:",Australia,2019.09
411,Interface’s ReEntry® model: Creating a circular economy one carpet at a time,"Australia generates 67 million tonnes of waste a year. Out of that, 37 million tonnes get recycled and energy is recovered from 2 million tonnes. That amounts to a total of 58% of all general waste being recovered. Even though over the last ten years, the recovery rate has increased from 50% to 58%, waste generation overall continues to rise, driven largely by the growing population. With waste being responsible for approximately 2% of Australia’s greenhouse emissions, improving resource recovery capacity is one of the country’s biggest environmental priorities.

And whilst the wider move towards the circular economy requires a continuous collaboration between Australian governments, industries and businesses, some in the Australian construction and design market have embraced the importance of shifting their business models from ‘take, make and waste’ - to ‘make, use and reuse’.

Interface’s ReEntry® recycling model keeps waste from going into landfill by reusing reclaimed materials on an ongoing basis. Through the ReEntry program in Australia, reclaimed flooring from Interface can be used as flooring again – or separated into component materials to be reused into new flooring products. The model is Interface’s means to creating a circular economy as they look outside of waste-to-energy to keep emissions from entering the atmosphere and waste to landfill.

The ReEntry program is a key element of Interface’s Mission Zero goal, which now makes a key component to their new Climate Take Back® mission – their ambitious commitment to reversing global warming. ReEntry closes the loop of doing no harm and now removes the reliance of virgin raw materials and any materials of concern. Its aim is to keep carpet out of landfills - and reduce their carbon footprint. On the cusp of achieving their goal to eliminate any harm the company has on the environment, Interface has taken their dedication to lowering their carbon footprint to the next level by committing to take an industry leadership role in the reversal of global warming. And the ReEntry model is a big part of that commitment, keeping true to the circular economy model where value is maintained across its whole product life cycle.

Interface’s ReEntry program has been responsible for diverting material waste by maintaining responsibility for products, even at the end of their life cycle. Over the last 3 years alone, Interface has recycled or repurposed with a second life more than 9 million kilograms of postconsumer carpet worldwide. And because Interface look for opportunities to reduce and eliminate waste across all of their business, their waste reduction has resulted in a 92% decrease in waste to landfills from their carpet factories since 1996.

A great example of ReEntry's impact within the built environment is a recent commercial tower project in Canberra. Knight Frank and Real I.S. partnered with Interface to take all of their end of life carpet lifted and through the ReEntry program, diverting all 42,000-square-metres of old modular flooring. Helping them meet their sustainability goals by reducing the environmental impact of their refurbishment. The project saved the used carpet from going to landfill and prevented it from going to waste-to-energy, successfully managing material waste and creating an example circular economy.

Interface is poised to achieve their Mission Zero® goal to eliminate harm they may have on the environment. Today, all of the flooring products that they sell – carpet tile, luxury vinyl tile and rubber – are carbon neutral across their full life cycle. Their commitment to working on reversing global warming puts them at the helm of progressive businesses with sustainability driving both operations and their commercial success. Their array of flooring products is an excellent choice for partners who value style and quality but want to make a positive impact on the environment - and be an active participant in the circular economy Interface is creating.

Interface is a proud sponsor of the 2019 Sustainability Awards, to be held at The Star in Sydney on 7 November 2019. Learn more about Interface’s 100% carbon neutral flooring products here.",Australia,2019.10
499,Coffee brick homes and what else Australia’s circular economy is delivering,"It might sound like an adult version of Hansel and Gretel, but houses made out of coffee grinds could become a reality in the future.

Researchers from RMIT University in Melbourne have found a way to use coffee grinds in building materials.

The research group, led by senior lecturer in the School of Engineering Dr Srikanth Venkatesan, found that coffee grinds can replace 10 per cent of the sand in concrete mix.

Many concrete mixes are made up of 80 per cent sand, which is the third most used resource on the planet and supplies are struggling to keep up with demand. Extracting sand suitable for concrete can also damage fragile ecosystems.

The team has also developed and tested a “coffee brick”.

The research offers a circular economy solution for 156,000 kilograms of coffee ground waste every month produced by Melbourne cafes.

“The biggest challenge is ensuring the addition of spent coffee grinds does not lead to a reduction in strength of concrete, and this is the focus of further testing and development to make this product viable for use in real-world applications,” Dr Venkatesan said.

Dr Venkatesan had help on this project from Bachelor of Engineering (Civil and Infrastructure) (Honours) students Senura Kohombange and Anthony Abiad.

In other circular economy news, research undertaken by the Australian Council of Recycling by independent consultancy MRA highlights the potential of using waste in asphalt and road base.

It found that using recovered soft plastics, secondary glass cullet, and passenger tyre crumb in asphalt and/or road base in the nation’s 12 biggest current road projects, such as Sydney’s Westconnex and the Bruce Highway Upgrade in Queensland, Australia could at least double the amount of soft plastic that is currently domestically recycled, increase tyre recycling by 50 per cent, and help eradicate stockpiles of unused glass cullet in the country.

“The report looked at a current total of about 1000 kilometres of new road, and the results were very positive, ACOR chief executive officer Pete Shmigel said.

“In reality, some 10,000 kilometres of new roads are being constructed; so regular use of recycled material in roads according to a new standard would be a road-led recycling revolution for regional jobs and environmental benefits like greenhouse gas reduction.”",Australia,2019.10
515,Be part of Auckland’s first circular economy lab | Scoop News,"Be part of Auckland’s first circular economy lab

Auckland companies are invited to take part in XLabs, a new programme to help businesses build a more economically and environmentally sustainable future for themselves and the region.

XLabs is Auckland’s first circular economy lab, happening in February and March 2020 - a series of five one-day workshops and two events, that teaches businesses how to use circular economy principles to solve business challenges.

The circular economy designs out waste and pollution, keeps products and materials in use and regenerates natural systems, in contrast to the existing, unsustainable economic model of taking natural resources, making, using, then disposing of products.

Pam Ford, General Manager Economic Development for Auckland Tourism, Events and Economic Development (ATEED) says the organisation worked with the Sustainable Business Network last year to understand how Auckland could benefit from moving to a circular economy.

“We found Auckland could be $6-$8 billion better off, with much lower carbon emissions by 2030. We could create new economic opportunities for our businesses and our people, and enable a more resilient future for Auckland.”

“We also discovered a lack of awareness and understanding about how circular economy principles apply to business and industry. We found Auckland businesses need information, tools and skills to enable them to use these ideas to create new opportunities and reduce their reliance on finite resources.”

To help businesses, ATEED has joined forces with Auckland company Circularity, which will run XLabs early in 2020.

Louise Nash, Founder and CEO of Circularity, says XLabs combines cutting-edge thinking and proven real-world models from sustainability, technology and science.

“We seek Auckland businesses from the consumer goods, built environment, tourism and transport sectors to bring their teams and challenges to XLabs. They will be guided through our Circular by Design methodology to help them accelerate their innovation towards a more resilient future using six simple steps.”

The teams of three to six people from 25 participating companies will work alongside other businesses and leading circular thinking experts to build their knowledge, capability and skills.

“The teams will work with circular experts, scientists, technologists and creative minds. They will learn about resource-use, circular economy strategies, and work together to create innovative circular solutions for real-life business challenges Auckland companies are facing,” says Louise.

“We’ll share real-world examples of circular business models from around the world and expert knowledge in emerging technology, smart materials, waste, packaging, carbon emissions and regenerative practices.”

Participants will be supported through a process to ideate, prototype and market test circular economy innovations, then pitch their ideas to potential funders.

Companies interested in taking part can register their interest at xlabs.nz. Circularity will work with the companies to assess the challenges the businesses want to tackle and the opportunity XLabs can provide.

XLabs runs from February 28 to March 27 in the Hatchbox space, GridAKL / 12 Madden St, Wynyard Quarter, with a launch event on 27 February and a pitch event on 31 March. Registration costs $900 per person (+GST), with a small number of places available at a koha rate.",New Zealand,2019.10
516,Sight Magazine - Mars shows man the final frontier of circular economy,"Barren, dry and distant - welcome to Mars, where even the dust is poison. But space scientists say the Red Planet could show mankind how to reuse resources and preserve life on Earth.

A new exhibit which opened in London on Friday showcases some of the smart solutions that could make the red planet habitable, as humans target Mars with the same exploratory zeal they once reserved for the moon.

Mars Habit at HASSELL with 3-D printed furniture by Nagami, Moving to Mars exhibition. With thanks to Oxygen Model Management. PICTURE: Felix Speller for the Design Museum.

Food packaging could become fodder for 3-D printing; gardens might flourish underground and flooring be woven from bamboo.

""It's really thinking about remaking and reusing material over and over again,"" said Xavier de Kestelier, head of design technology and innovation at architecture practice HASSELL.

The event at London's Design Museum combines more than 200 exhibits and materials inspired by space exploration - from NASA to the European Space Agency - all of which offer ideas on repurposing dwindling resources and exploiting new technology.

""For example, the chairs are 3-D printed, they're not too heavy to bring with us,"" said de Kestelier. ""And we're using recycled plastics...that we might have from packaging material from food. The more they eat, the more they can print furniture.""

There have already been some two dozen Mars missions, seen as precursors for human exploration of a beyond-frozen planet about a third the size of Earth that orbits at least 35.8 million miles away.

Science has yet to discover why Mars, once a relatively warm, wet planet, evolved so differently from Earth into a mostly dry, desolate and cold world, devoid of life.

""How did Mars change into the way it is now? Are we looking at a future Earth?"" de Kestelier asked.

But the exhibit organisers hope the displays - all geared towards inhospitable Mars - could prolong Earth and be used to solve big problems like excess waste and water shortages.

Hydroponics by GrowStack, Moving to Mars exhibition. With thanks to Oxygen Model Management. PICTURE: Felix Speller for the Design Museum

The amount of materials the world uses has tripled since 1970 and could double again by 2050 unless action is taken, the United Nations estimates.

""One of the big ideas, for example, is mining on Earth involved a lot of water - we don't have a lot of it on Mars at all,"" Sanjeev Gupta, a professor at Imperial College London, told the Thomson Reuters Foundation.

""We'd have to have dry mining and dry mining processing, so engineers are already thinking about how we might do that for the moon, and for Mars, and that will obviously feed back to Earth to save water.""

About a 10th of the nearly 93 billion tonnes of material used each year - minerals, metals, fossil fuels and biomass - are put back into service, said a report by Amsterdam-based social enterprise Circle Economy, an organisation that promotes the transition to a more sustainable economy.

""One would hope that getting people to think about Mars...that it brings home to us that actually our planet is very precious."" Gupta said.

""There is no plan B.""",Australia,2019.10
563,Circular Economy,"The existing economic model of taking natural resources, making, using, then disposing of products cannot be sustained.

Cities, enterprises and communities need a new economic model – the circular economy.

The circular economy designs out waste and pollution, keeps products and materials in use and regenerates natural systems. Transition to a circular economy requires fundamental redesign of existing systems, innovation and incorporation of new technology and smart materials.

Pam Ford, General Manager Economic Development for Auckland Tourism, Events and Economic Development (ATEED) says ATEED worked with the Sustainable Business Network to understand how Auckland could benefit from moving to a circular economy.

“Auckland could be $6-$8 billion better off, with much lower carbon emissions by 2030. We could create new economic opportunities for our businesses and our people, and enable a more resilient future for Auckland.""

From there, we discovered a lack of awareness and understanding about how circular economy principles apply to business and industry.

""We found Auckland businesses need information, tools and skills to enable them to use circular economy ideas to create new opportunities and reduce their reliance on finite resources.”",New Zealand,2019.10
568,Equilibrium Economy: SMX files two patents for game-changing circular economy business model,You might be interested in,Australia,2019.10
569,Equilibrium Economy: SMX files two patents for game-changing circular economy business model,You might be interested in,Australia,2019.10
